IFDIFF__low,IFH__low,CELL__chatbot__low,CELL__dashboard__low,IFDIFF__medium,IFH__medium,CELL__chatbot__medium,CELL__dashboard__medium,IFDIFF__high,IFH__high,CELL__chatbot__high,CELL__dashboard__high,DLGRAD__chatbot,DLH__chatbot,DLGRAD__dashboard,DLH__dashboard,DID__HIGH_LOW
-0.10154518234727306,-0.2427783807770516,0.8211545961684734,0.7196094138212004,-0.052354003718087405,-0.11686068648100001,0.7473034844193045,0.6949494807012171,-0.03600131312450239,-0.0833244459133824,0.7692074707978144,0.733206157673312,-0.05194712537065904,-0.12895233157641117,0.013596743852111626,0.03050160328725804,0.06554386922277067
-0.14474356400750454,-0.3440815696386488,0.8354200020742985,0.6906764380667939,0.024014700292954383,0.054514634208556956,0.7243270350020145,0.7483417352949688,-0.08168469117546584,-0.1887550626646961,0.7890640894962511,0.7073793983207852,-0.04635591257804739,-0.11890812546478813,0.016702960253991317,0.036418381509164544,0.0630588728320387
-0.18896605505429176,-0.46035556442824066,0.8672719556996016,0.6783059006453098,0.04075147448163996,0.09198836447595848,0.7109101680017506,0.7516616424833905,0.01256940618054092,0.029523323431294823,0.7558471084672808,0.7684165146478217,-0.11142484723232082,-0.2878387322681837,0.09011061400251186,0.2020401555913518,0.20153546123483268
-0.10702973966384233,-0.2663477134546559,0.8468083125926308,0.7397785729287885,-0.05174600125379658,-0.11799343302674625,0.7651448388241191,0.7133988375703225,-0.020382324748847602,-0.0472443157163247,0.7627841529112648,0.7424018281624172,-0.084024159681366,-0.2131147053311664,0.0026232552336287185,0.0059886924071648195,0.08664741491499472
-0.12240738707012955,-0.28122305804826153,0.8022922676212934,0.6798848805511638,0.030830556745058302,0.0707779479236832,0.7297417793979953,0.7605723361430536,-0.05311296265051302,-0.1267164618457537,0.7981860674423604,0.7450731047918474,-0.004106200178932928,-0.010270230331655306,0.0651882242406836,0.14423636587085253,0.06929442441961653
-0.10325941268938277,-0.2358028290621128,0.7894406756648719,0.6861812629754891,-0.004744443723220693,-0.011027851232329855,0.7571341877660374,0.7523897440428167,0.0005568537632025805,0.00131185882672602,0.7639550089194374,0.7645118626826399,-0.02548566674543451,-0.0612182899284619,0.07833059970715084,0.17589639796037693,0.10381626645258535
-0.16202226082885052,-0.36148239301882645,0.7940481711787095,0.632025910349859,-0.03394193188431016,-0.07829543088840962,0.7657223226399278,0.7317803907556176,-0.0745423251602706,-0.17552801754173064,0.7992940711145369,0.7247517459542663,0.005245899935827358,0.013034339172955711,0.09272583560440728,0.19898871465005152,0.08747993566857992
-0.12888455763290818,-0.2964204922833886,0.8058075562763087,0.6769229986434006,-0.04507115172381215,-0.09981567074530617,0.7366020584005815,0.6915309066767693,0.0032363531132119094,0.0075446782525459,0.7552726153043406,0.7585089684175526,-0.05053494097196809,-0.12228167439342519,0.081585969774152,0.18168349614250934,0.1321209107461201
-0.1372865715283188,-0.3330249260499256,0.8449076462101734,0.7076210746818546,0.044418713862259596,0.10195392135203818,0.7224689331886498,0.7668876470509094,-0.030787956063026423,-0.0711660620523249,0.765754413605396,0.7349664575423696,-0.07915323260477747,-0.20085305658318475,0.02734538286051491,0.06100580741441597,0.10649861546529238
-0.06654650205231083,-0.15336984161772227,0.7802650873380096,0.7137185852856988,0.010874814188862714,0.025229352708894925,0.7479121929535418,0.7587870071424045,-0.04237248566533458,-0.10458667703693969,0.8135487863944582,0.7711763007291236,0.03328369905644857,0.08279561111439504,0.05745771544342482,0.13157877569517762,0.02417401638697625
-0.06454611005066657,-0.14598775494144056,0.7643982415847974,0.6998521315341308,-0.011162200518082255,-0.025264168138315224,0.7396248165937667,0.7284626160756844,-0.04709178151141413,-0.1082124880532982,0.7690204224147901,0.7219286409033759,0.0046221808299926614,0.010929180898008095,0.0220765093692451,0.04870444778615046,0.01745432853925244
-0.12706572372957725,-0.29895904237531545,0.821393768263944,0.6943280445343667,0.0025091352763867425,0.005934560761452268,0.7656510010180072,0.768160136294394,0.015272907042378936,0.03647109580371888,0.7654744964994591,0.780747403541838,-0.05591927176448486,-0.13841154944470047,0.08641935900747133,0.19701858873433387,0.1423386307719562
-0.06448606343119012,-0.1527883462297157,0.7988901078231796,0.7344040443919895,0.025487481222590147,0.0577222016786596,0.7216276640512336,0.7471151452738237,-0.01925299422415616,-0.04458197228714278,0.761495374969726,0.7422423807455698,-0.03739473285345363,-0.09037319098207908,0.007838336353580333,0.017833182960493854,0.04523306920703396
-0.13782207278293657,-0.3357125336165052,0.8475488821095072,0.7097268093265706,0.007108279964931241,0.015789164264268685,0.7139611522057863,0.7210694321707175,-0.103442989887775,-0.23907202816400375,0.7987213263243326,0.6952783364365576,-0.048827555785174614,-0.12824763830918906,-0.014448472890013053,-0.03160713285668759,0.03437908289516156
-0.13670954852185535,-0.3321089724625268,0.8455332047501907,0.7088236562283353,0.0003406500478104757,0.0007569400036122609,0.7177007937587451,0.7180414438065555,-0.06721800060513372,-0.16696340772276042,0.8284557049239587,0.761237704318825,-0.017077499826231968,-0.04624845438744174,0.05241404809048966,0.11889711035232464,0.06949154791672163
-0.11023042921009407,-0.26205558271251483,0.8212319005448533,0.7110014713347592,0.04903394327101829,0.10934183699365119,0.6958237322548283,0.7448576755258466,-0.014272706783772238,-0.034455463518409335,0.7870791573693967,0.7728064505856245,-0.03415274317545658,-0.08613331626705101,0.061804979250865255,0.1414668029270545,0.09595772242632183
-0.17322405293700038,-0.39334959186360363,0.8135463464085662,0.6403222934715658,0.0024256781915205083,0.0056112363183400404,0.7500337629558361,0.7524594411473566,-0.08905931474830686,-0.2064356278627555,0.7946257323342317,0.7055664175859249,-0.01892061407433443,-0.04768314697224563,0.06524412411435909,0.13923081702860252,0.08416473818869352
-0.10903612473246616,-0.25427183023262057,0.8076483631377894,0.6986122384053233,0.022007165767320758,0.049344232395483356,0.714870516025,0.7368776817923207,-0.0777355512057406,-0.18255745813069701,0.7988897388401541,0.7211541876344135,-0.008758624297635298,-0.022033990777563073,0.022541949229090252,0.04968038132436048,0.03130057352672555
-0.08919926290421243,-0.2034140728236966,0.7822039972416966,0.6930047343374842,0.024391152932813354,0.055765446654922,0.7298712039516394,0.7542623568844528,0.006666457598566322,0.01676551163754869,0.7997852787535131,0.8064517363520795,0.017581281511816482,0.0432484873550556,0.11344700201459523,0.2634280718163009,0.09586572050277875
-0.10333779850281466,-0.2387506567996618,0.7984320582498078,0.6950942597469931,-0.0024245104362426995,-0.0054040039200091705,0.7219194253787233,0.7194949149424806,-0.06639546830380727,-0.15039272882767496,0.7664749343393004,0.7000794660354931,-0.03195712391050742,-0.07750399897518001,0.004985206288499966,0.010853928996806816,0.03694233019900739
-0.15549316013737624,-0.3658584993138987,0.8329143493019279,0.6774211891645516,0.0008172407686460881,0.001869477181868362,0.7422852668259899,0.743102507594636,-0.06899741897255285,-0.16077299118084598,0.7894539275402375,0.7204565085676846,-0.043460421761690404,-0.11121532502366582,0.04303531940313299,0.09387018310938688,0.08649574116482339
-0.05914891479925688,-0.1389526984329983,0.7906825450204502,0.7315336302211933,0.03130573326520969,0.07116271387340323,0.7216642516303963,0.752969984895606,-0.02143025658119946,-0.04968437883936794,0.7634572242250854,0.742026967643886,-0.02722532079536477,-0.06543938487539114,0.01049333742269265,0.023828934718239214,0.03771865821805742
-0.1662852219063954,-0.3898166169404802,0.8346355893282139,0.6683503674218185,-0.02387369486981028,-0.05490002714658182,0.7585245827569573,0.734650887887147,-0.05253313146547067,-0.12166791461292004,0.7774762628372069,0.7249431313717363,-0.05715932649100697,-0.144921564164461,0.056592763949917746,0.12322713816309916,0.11375209044092471
-0.19809312617105113,-0.4578378771795668,0.8365918523079096,0.6384987261368584,-0.010971184289700453,-0.025110675338063437,0.7485649045506604,0.7375937202609599,-0.015129420701753493,-0.03475346248591471,0.753421482660416,0.7382920619586625,-0.08317036964749358,-0.2069872121792642,0.09979333582180405,0.2160972025143879,0.18296370546929763
-0.1659603077872338,-0.3806859810203116,0.8187173052354355,0.6527569974482017,-0.029533519373635797,-0.06598066440291284,0.737297243266059,0.7077637238924233,-0.0411020628223836,-0.09430117782380831,0.764994536189346,0.7238924733669624,-0.053722769046089525,-0.13257648881338024,0.07113547591876068,0.15380831438312303,0.1248582449648502
-0.16006768478279243,-0.3617791006628297,0.8045475867488463,0.6444799019660539,-0.040259741956939266,-0.09046685544879995,0.7475377170071361,0.7072779750501968,-0.07736165438998355,-0.18521801410147454,0.8114499151534378,0.7340882607634542,0.0069023284045914846,0.017524837523394954,0.08960835879740037,0.19408592408475012,0.08270603039280888
-0.21385556517648052,-0.4890105516847516,0.8342485038332312,0.6203929386567507,0.028033452242206436,0.06244464748853651,0.7058619957020754,0.7338954479442819,-0.07786655087862815,-0.18083022058622067,0.7910248220015762,0.713158271122948,-0.043223681831655036,-0.11093898587656392,0.09276533246619734,0.197241345221967,0.13598901429785237
-0.10180105699436925,-0.23590855560007307,0.7999919732952603,0.698190916300891,0.02569192837935419,0.05706228558198134,0.70438032541167,0.7300722537910241,-0.09235283325359056,-0.22398070030212303,0.825971833608224,0.7336190003546335,0.025979860312963732,0.06666387944900976,0.035428084053742426,0.0785917347469598,0.009448223740778694
-0.06815100796299678,-0.15816835726213796,0.7861842915775583,0.7180332836145615,0.023483854363105183,0.05241539458701494,0.7100376743808489,0.733521528743954,0.006510539910219881,0.015967694663902243,0.7861333169710433,0.7926438568812632,-5.097460651504182e-05,-0.00012432345029012026,0.07461057326670162,0.17401172847575008,0.07466154787321666
-0.08788800423534693,-0.199598346252583,0.7782917940183217,0.6904037897829748,-0.02557458940349222,-0.056804965811127595,0.7300695706098586,0.7044949812063663,-0.020534337656627488,-0.04916190897708361,0.7849597456360482,0.7644254079794207,0.006667951617726486,0.016140002485176552,0.07402161819644593,0.16657643976067593,0.06735366657871944
-0.13347039456283216,-0.3096137961560761,0.8140863096412142,0.680615915078382,0.02801157054235337,0.06297473486544636,0.714095441751131,0.7421070122934844,-0.022401121503281662,-0.052304742512093494,0.7690535493501822,0.7466524278469006,-0.04503276029103198,-0.1110126518732919,0.06603651276851852,0.1462964017706907,0.1110692730595505
-0.0858636921576369,-0.20778863142849158,0.8218275016554114,0.7359638094977745,-0.009440259302235465,-0.021723429079582246,0.7519809771508509,0.7425407178486154,-0.025205660837130273,-0.061487783114350325,0.7986577173027289,0.7734520564655987,-0.023169784352682465,-0.05911493343882723,0.03748824696782416,0.08718591487531402,0.06065803132050662
-0.19062040005592207,-0.4412012993343175,0.8348728280919652,0.6442524280360431,-0.056329128283389984,-0.12400550667762444,0.7360790699608203,0.6797499416774303,-0.0496978453075646,-0.11554013078077263,0.7789395340572564,0.7292416887496918,-0.055933294034708814,-0.14203820637497655,0.08498926071364865,0.18362296217856833,0.14092255474835746
-0.1120479888105983,-0.2547627169516833,0.789730760676695,0.6776827718660967,-0.0037534581290328273,-0.008645046286310354,0.749848971077512,0.7460955129484792,-0.01158160754556714,-0.02823406017003549,0.7916379835892958,0.7800563760437287,0.0019072229126008144,0.004688134442354386,0.10237360417763197,0.23121679122400218,0.10046638126503116
-0.1773705245213547,-0.42085231379973975,0.8469252535783429,0.6695547290569882,0.034598455226932834,0.07846568136755039,0.7180495811886835,0.7526480364156163,-0.017501189864085,-0.04097161566781393,0.7685304962880238,0.7510293064239388,-0.07839475729031908,-0.19987330854817387,0.08147457736695063,0.18000738958375195,0.1598693346572697
-0.13621779143518908,-0.3208752127370511,0.8259609838417808,0.6897431924065918,0.01563255282609488,0.03631873295785626,0.7465282571676075,0.7621608099937024,-0.05726808537125061,-0.1328680795617081,0.7809651938403726,0.7236971084691219,-0.0449957900014083,-0.11339866505979002,0.033953916062530176,0.074608468115553,0.07894970606393847
-0.14588528150489255,-0.339429031793941,0.8212976915670935,0.675412410062201,0.021789253220706906,0.05022143567884063,0.7374677908703425,0.7592570440910494,-0.02572080526417697,-0.06123688344976941,0.7838916236663425,0.7581708184021655,-0.03740606790075107,-0.09407036680708725,0.0827584083399645,0.18412178153708436,0.12016447624071558
-0.2229631755245799,-0.5177504962445496,0.848961758540124,0.6259985830155441,0.012985097053310635,0.0295737912836036,0.7326455762632946,0.7456306733166053,-0.04173715780842402,-0.09552612816540718,0.7634018044297406,0.7216646466213166,-0.08555995411038342,-0.2176583202515041,0.09566606360577246,0.20456604782763832,0.18122601771615587
-0.1732815245122804,-0.3929089082517274,0.8123825660716905,0.63910104155941,-0.0035327258833832698,-0.007848398083865948,0.7194580013084911,0.7159252754251079,-0.07462842240533363,-0.17766082207100986,0.8065883113250257,0.7319598889196921,-0.005794254746664729,-0.014755035462217236,0.09285884736028205,0.20049305071850032,0.09865310210694678
-0.10018556460905437,-0.23309813467263707,0.8022078717541223,0.702022307145068,0.021886045755751482,0.049782969406970246,0.7270720027726026,0.7489580485283541,0.003401055132012276,0.008109422143118383,0.7705222389497047,0.773923294081717,-0.03168563280441761,-0.07735371867948393,0.07190098693664904,0.16385383813627152,0.10358661974106664
-0.17345491661523682,-0.40148967591052087,0.8283999583709517,0.6549450417557149,-0.00017829246806488896,-0.00039313513619854135,0.71062330585453,0.7104450133864652,-0.05976367756617729,-0.14127651813214692,0.7952088042787233,0.735445126712546,-0.03319115409222839,-0.08499093574346173,0.08050008495683114,0.17522222203491222,0.11369123904905953
-0.17623163996847413,-0.4186856083655528,0.8473180914272767,0.6710864514588025,0.023351071883028207,0.05272344203482504,0.7201846152264961,0.7435356871095243,-0.027665324792693458,-0.06549378807420592,0.7810930903938481,0.7534277656011547,-0.06622500103342854,-0.17088712134904016,0.08234131414235213,0.18230469894230672,0.14856631517578067
-0.14342371134663345,-0.3445949336053382,0.8415994287735642,0.6981757174269307,-0.0004168397372532606,-0.000941295328066527,0.7323635142341203,0.731946674496867,-0.05410743994137324,-0.12528695542741675,0.7780475764107357,0.7239401364693625,-0.06355185236282845,-0.16245423902339695,0.025764419042431763,0.05685373915452452,0.08931627140526022
-0.07868045082179231,-0.1869154980015706,0.8070379266547284,0.7283574758329361,0.03402275962959833,0.0763276920172773,0.7091290657903008,0.7431518254198991,-0.04190767955522534,-0.10278213652153356,0.8097213381455628,0.7678136585903375,0.0026834114908343976,0.006818065197503831,0.03945618275740137,0.09095142667754086,0.03677277126656697
-0.05439830468995732,-0.13486626782299505,0.8215912220539644,0.7671929173640071,0.015182492021790561,0.034376862869192504,0.7267399556488896,0.7419224476706802,-0.08789590336618758,-0.21115715225299514,0.8182450342457785,0.730349130879591,-0.003346187808185852,-0.00870831832777208,-0.03684378648441611,-0.08499920275777217,-0.033497598676230256
-0.12075052100212103,-0.2789615152064846,0.8057885682669691,0.6850380472648481,-0.0717128422901282,-0.15643899297721542,0.733827385205465,0.6621145429153368,-0.02155692250244101,-0.05013154466658509,0.7657573983697173,0.7442004758672763,-0.04003116989725175,-0.09766455812790298,0.05916242860242826,0.13116541241199653,0.09919359849968001
-0.1918903908822971,-0.43823800768495236,0.8252190995114912,0.6333287086291941,-0.0367239300329959,-0.08292700806832576,0.750056181660464,0.713332251627468,-0.10038221466531905,-0.23695995872552222,0.8123470829110153,0.7119648682456963,-0.012872016600475877,-0.033421393551213985,0.07863615961650217,0.16785665540821615,0.09150817621697804
-0.08593334046579582,-0.20671787641843542,0.8182098106032942,0.7322764701374984,0.02624021415005462,0.06159114762229656,0.7483540467865755,0.7745942609366301,-0.03456365678638429,-0.08324872492363422,0.795467456715132,0.7609037999287477,-0.02274235388816226,-0.057630321996229306,0.028627329791249267,0.0658388294985719,0.051369683679411526
