CELL__dashboard__easy,CELL__dashboard__mid,CELL__dashboard__hard,CELL__chatbot__easy,CELL__chatbot__mid,CELL__chatbot__hard,SIMPLE_DIFF__easy,SIMPLE_RATIO__easy,SIMPLE_PCT__easy,SIMPLE_DIFF__mid,SIMPLE_RATIO__mid,SIMPLE_PCT__mid,SIMPLE_DIFF__hard,SIMPLE_RATIO__hard,SIMPLE_PCT__hard,COMP_DIFF__dashboard__mid_vs_easy,COMP_RATIO__dashboard__mid_vs_easy,COMP_DIFF__dashboard__hard_vs_easy,COMP_RATIO__dashboard__hard_vs_easy,COMP_DIFF__dashboard__hard_vs_mid,COMP_RATIO__dashboard__hard_vs_mid,COMP_DIFF__chatbot__mid_vs_easy,COMP_RATIO__chatbot__mid_vs_easy,COMP_DIFF__chatbot__hard_vs_easy,COMP_RATIO__chatbot__hard_vs_easy,COMP_DIFF__chatbot__hard_vs_mid,COMP_RATIO__chatbot__hard_vs_mid,DID_DIFF__mid_vs_easy,DID_RATIO__mid_vs_easy,DID_DIFF__hard_vs_mid,DID_RATIO__hard_vs_mid,DID_DIFF__hard_vs_easy,DID_RATIO__hard_vs_easy,OVERALL__chatbot,OVERALL__dashboard,OVERALL__diff,OVERALL__ratio
126.82021064241117,186.05153210653825,336.7263070218152,81.30472683653805,216.68910168868297,419.95707308000954,-45.51548380587312,0.6411022850749639,-35.889771492503606,30.63756958214472,1.1646724928048473,16.46724928048473,83.23076605819432,1.2471763100255844,24.717631002558438,59.23132146412708,1.46704954331876,209.90609637940406,2.655147040965467,150.67477491527697,1.8098550611719577,135.3843748521449,2.6651476503246014,338.65234624347147,5.165223344570445,203.26797139132657,1.9380627350763653,76.15305338801784,1.8166718789165794,52.5931964760496,1.0708386415326472,128.74624986406744,1.9453624469295916,239.31696720174352,216.53268325692153,22.784283944821993,1.1052233020997937
123.47797468840963,187.0900905963216,324.6687237992412,76.65003245210004,216.32412300602815,394.87092807918424,-46.827942236309596,0.6207587437801962,-37.92412562198037,29.234032409706543,1.1562564447776333,15.625644477763334,70.20220427994303,1.2162271852318998,21.622718523189977,63.61211590791197,1.5151697383151441,201.19074911083158,2.6293654768676453,137.5786332029196,1.7353603430540248,139.67409055392812,2.822231329663336,318.2208956270842,5.151608100439437,178.5468050731561,1.8253670584310224,76.06197464601614,1.862650274946511,40.96817187023649,1.0518662972432553,117.03014651625263,1.9592590477671181,229.2816945124375,211.74559636132417,17.536098151113322,1.0828168257213227
120.01357818200698,195.62071019971344,322.3672269942777,82.88113902106771,208.84847653120121,374.56555629823146,-37.13243916093927,0.6905980162959066,-30.940198370409345,13.227766331487771,1.0676194576636762,6.761945766367616,52.198329303953756,1.1619219478066867,16.192194780668668,75.60713201770646,1.6299881493662678,202.3536488122707,2.686089623170727,126.74651679456426,1.6479197251925217,125.9673375101335,2.5198552891281287,291.68441727716373,4.519309950639312,165.71707976703024,1.7934799550346383,50.36020549242704,1.5459347297143464,38.970562972465984,1.0883296847636865,89.33076846489303,1.6824866570552497,222.09839061683346,212.66717179199938,9.431218824834076,1.0443473186075862
125.38808236250598,169.00322018255065,297.391659630979,75.77204344530665,203.58072700959588,374.7057242866512,-49.61603891719933,0.6043002015633687,-39.56997984366313,34.57750682704523,1.2045967336580685,20.45967336580685,77.31406465567221,1.259973883435763,25.9973883435763,43.615137820044666,1.3478411743625696,172.003577268473,2.371769741012533,128.38843944842836,1.7596804327736963,127.80868356428923,2.6867524980574577,298.93368084134454,4.945171164047056,171.12499727705534,1.840575627126969,84.19354574424456,1.9933747010867924,42.736557828626985,1.0459715257649151,126.93010357287154,2.0850131775169336,218.01949824718457,197.2609873920119,20.75851085517266,1.105233736937146
116.57492122359494,166.75431152387137,327.2864549202289,74.26484277760983,206.2383920722523,369.0340588529173,-42.31007844598511,0.6370567699991593,-36.29432300008407,39.484080548380945,1.236779968011374,23.677996801137404,41.747603932688435,1.1275567726836229,12.755677268362287,50.179390300276424,1.4304475591626653,210.71153369663395,2.80752027524412,160.53214339635753,1.9626866131936678,131.97354929464248,2.777066298919457,294.7692160753075,4.969162325678251,162.79566678066502,1.7893567494631755,81.79415899436606,1.9413967895090514,2.26352338430749,0.9116874479270781,84.05768237867355,1.7699470844413299,216.51243123425982,203.53856255589838,12.973868678361441,1.063741575627952
126.65184700471332,193.97138569968953,337.22472468888554,74.87575736435885,210.43146784057683,367.8970688216906,-51.77608964035447,0.59119356831466,-40.880643168534,16.460082140887295,1.0848583005246513,8.485830052465126,30.67234413280505,1.0909552054971727,9.095520549717273,67.31953869497622,1.5315322301811432,210.57287768417223,2.6626119765654566,143.253338989196,1.7385282033865745,135.555710476218,2.8104085387287587,293.02131145733176,4.913433690312307,157.46560098111377,1.7482987340106848,68.23617178124177,1.8350306205415967,14.212261991917757,1.0056200012200422,82.44843377315952,1.845343494867855,217.73476467554207,219.2826524644295,-1.5478877888874365,0.9929411297633837
118.26411879158641,192.15698457024834,327.9120391773366,89.06941189519942,201.8601475992972,401.2972528964201,-29.19470689638699,0.7531397756589553,-24.686022434104473,9.703163029048852,1.050496020484239,5.049602048423907,73.38521371908348,1.2237954236239443,22.37954236239443,73.89286577866193,1.6248122129830544,209.6479203857502,2.7727094449941063,135.75505460708828,1.7064799383207392,112.79073570409777,2.2663240197073407,312.22784100122067,4.505444061633563,199.4371052971229,1.9879964305436646,38.89786992543584,1.3948221225802524,63.68205069003463,1.1649691191212896,102.57992061547047,1.624924699473204,230.74227079697226,212.77771417972377,17.96455661724849,1.0844287508515795
121.15492620261264,195.88863287731073,375.43257281624983,83.40034926127778,206.57074359454893,416.77305594867687,-37.75457694133486,0.688377698499884,-31.162230150011606,10.682110717238203,1.054531549688892,5.453154968889207,41.34048313242704,1.110114268515163,11.011426851516305,74.73370667469808,1.6168441434211074,254.2776466136372,3.0987809128652155,179.5439399389391,1.9165612996614834,123.17039433327115,2.4768570566461445,333.3727066873991,4.9972579208631895,210.20231235412794,2.0175802666746794,48.436687658573064,1.5319083578490884,30.658372415188836,1.0527084456056994,79.0950600737619,1.6126528662016935,235.58138293483455,230.82537729872442,4.756005636110132,1.0206043446858752
127.52109627235865,186.77624101984657,327.6789293210817,86.25969849320536,216.6354734350985,392.4800204383677,-41.261397779153285,0.6764347313088692,-32.356526869113075,29.859232415251938,1.1598663312432718,15.986633124327177,64.80109111728603,1.1977578822402388,19.775788224023884,59.25514474748792,1.4646693486772666,200.15783304872303,2.5696056487879257,140.90268830123512,1.7543929973741308,130.37577494189316,2.5114332326603575,306.22032194516237,4.549981362029491,175.8445470032692,1.811707077400462,71.12063019440522,1.7146758993273234,34.9418587020341,1.032668894661638,106.06248889643932,1.7706924656612975,231.7917307888905,213.9920888710956,17.7996419177949,1.0831789717633769
124.82416647497017,202.26353578487817,381.6744761687331,77.49417078950837,213.99504552979639,382.17696073498615,-47.329995685461796,0.6208266634413903,-37.91733365586097,11.731509744918213,1.0580011107755751,5.800111077557513,0.5024845662530311,1.0013165265104886,0.1316526510488636,77.439369309908,1.6203876340358836,256.85030969376294,3.0576969744497893,179.41094038385495,1.8870157425442784,136.500874740288,2.7614340969084648,304.6827899454778,4.931686562245629,168.18191520518977,1.7859149953159656,59.06150543038001,1.7041811717796118,-11.229025178665182,0.9464229444678621,47.83248025171483,1.6128761625023518,224.55539235143027,236.25405947619382,-11.698667124763546,0.9504826831306051
122.40005031373504,165.5524657272213,335.4888356205582,88.43833585353646,219.12980009203298,394.37107386937714,-33.96171446019858,0.7225351266347675,-27.746487336523252,53.57733436481169,1.3236275227279937,32.36275227279937,58.882238248818965,1.1755117667027688,17.55117667027688,43.15241541348625,1.352552268588765,213.08878530682313,2.7409207329624072,169.9363698933369,2.02648045226544,130.6914642384965,2.477769374300935,305.9327380158407,4.459277417007243,175.24127377734416,1.7997144783764876,87.53904882501027,1.8319213473991707,5.304903884007274,0.8880986127275756,92.84395270901754,1.6269268072512346,233.97973660498218,207.81378388717147,26.16595271781071,1.1259105735354735
106.90860544112073,193.35983399408317,370.5806794118962,84.93207612628112,214.37738593539487,368.37756325173325,-21.97652931483961,0.7944362923437155,-20.55637076562845,21.017551941311694,1.1086965762597565,10.869657625975648,-2.203116160162949,0.9940549621646243,-0.5945037835375699,86.45122855296245,1.8086461159628067,263.6720739707755,3.4663316192632525,177.22084541781302,1.9165339137767154,129.44530980911375,2.524103915894487,283.44548712545213,4.337319656521897,154.00017731633838,1.718360178917137,42.994081256151304,1.3955764445112677,-23.220668101474644,0.8965978460203409,19.77341315467666,1.2512708341055285,222.5623417711364,223.6163729490334,-1.0540311778970022,0.9952864311141598
113.16808783491896,189.42131603090743,352.31999035341363,88.93078301793066,202.74255124105494,416.7147492473444,-24.2373048169883,0.7858291566051391,-21.41708433948609,13.321235210147506,1.0703259563880019,7.032595638800188,64.39475889393077,1.1827735032273818,18.277350322738183,76.25322819598847,1.6738050421707302,239.15190251849467,3.113245059573255,162.8986743225062,1.8599806913807229,113.81176822312428,2.279779221107015,327.78396622941375,4.685832454250676,213.97219800628946,2.05538870205832,37.558540027135805,1.3620339069778444,51.073523683783264,1.1050591608736215,88.63206371091907,1.505128046326357,236.12936116877668,218.30313140641337,17.82622976236331,1.081658149599221
116.00306822466037,184.57447827102465,357.8318573833521,83.12327343395512,197.79787197454237,367.0435062388574,-32.87979479070525,0.7165609902056407,-28.343900979435933,13.22339370351773,1.0716425901749038,7.164259017490382,9.211648855505302,1.0257429534722413,2.5742953472241314,68.57141004636428,1.591117210051407,241.82878915869173,3.0846758009050905,173.25737911232744,1.9386854603913362,114.67459854058725,2.3795726973108318,283.9202328049023,4.41565269359235,169.24563426431502,1.8556494191509696,46.10318849422298,1.4955357671192244,-4.011744848012427,0.9571688946263593,42.09144364621055,1.4314803170876924,215.98821721578494,219.46980129301238,-3.4815840772274385,0.9841363866157641
123.98322427237281,194.7354564766546,347.4700176762436,86.40664216306996,218.08026107193226,381.09723268953985,-37.57658210930285,0.6969220446570041,-30.307795534299586,23.34480459527765,1.1198795792900524,11.987957929005244,33.62721501329628,1.0967773140203094,9.677731402030943,70.7522322042818,1.5706597212607538,223.48679340387076,2.8025567145511827,152.73456119958897,1.7843181922953983,131.6736189088623,2.523883067465609,294.6905905264699,4.410508534405473,163.0169716176076,1.7475090630226162,60.9213867045805,1.606893608654911,10.282410418018628,0.9793707594129105,71.20379712259913,1.5737446138041125,228.52804530818065,222.06289947509038,6.465145833090276,1.0291140296212131
117.02530341751236,180.73955732020048,344.9616854077882,79.45674445078753,217.12957165307583,361.69131144028484,-37.56855896672484,0.678970633960323,-32.102936603967706,36.39001433287535,1.2013395123481814,20.133951234818138,16.72962603249664,1.0484970555866808,4.849705558668083,63.714253902688114,1.544448525592573,227.93638199027583,2.947752967382318,164.22212808758772,1.908611985790414,137.67282720228832,2.7326764160033967,282.2345669894973,4.552052993617208,144.561739787209,1.665785589160495,73.95857329960019,1.7693541550405023,-19.660388300378713,0.8727733041405179,54.298184999221476,1.5442450720894534,219.4258758480494,214.24218204850035,5.183693799549047,1.024195486388276
112.93677048319084,178.0564130792761,346.3347672874941,75.59968496489338,204.3443747720845,361.9154000504881,-37.33708551829746,0.6693983247568196,-33.06016752431804,26.28796169280841,1.1476383873975053,14.763838739750534,15.580632762993957,1.0449872038115666,4.498720381156662,65.11964259608526,1.5766026628659215,233.39799680430326,3.0666253852109353,168.27835420821802,1.9450844892247459,128.74468980719112,2.7029791839341257,286.31571508559466,4.787260690551192,157.57102527840357,1.7711052748780112,63.625047211105866,1.7144327151019116,-10.707328929814452,0.9105544179131893,52.917718281291414,1.5610842829509497,213.95315326248863,212.44265028332038,1.5105029791682512,1.0071101682131804
105.96801186395051,173.52135807317725,343.90012356877156,76.50591840363519,202.46013134676585,343.94339095537663,-29.462093460315316,0.7219718201551152,-27.80281798448848,28.938773273588595,1.1667735522297178,16.67735522297178,0.04326738660506635,1.0001258138152325,0.012581381523246726,67.55334620922675,1.6374880968414947,237.93211170482107,3.245320144444115,170.3787654955943,1.9818893039307723,125.95421294313066,2.646332931768922,267.43747255174145,4.495644234224814,141.48325960861078,1.698820348813682,58.40086673390391,1.61609292725447,-28.89550588698353,0.857172166701911,29.505360846920382,1.3852698760463478,207.6364802352592,207.79649783529976,-0.1600176000405611,0.9992299311985162
127.35937095307013,180.1534690075528,363.9091686160417,76.91067118914717,200.18387494491208,369.6773649943795,-50.44869976392296,0.6038870215328521,-39.61129784671479,20.03040593735929,1.111185235830899,11.118523583089889,5.768196378337791,1.0158506486667385,1.5850648666738465,52.79409805448266,1.4145285710773212,236.54979766297157,2.8573411276515834,183.75569960848892,2.0199953440851317,123.27320375576491,2.6028101412949307,292.7666938052323,4.806580924059658,169.49349004946743,1.846689025757493,70.47910570128225,1.840054838420549,-14.2622095590215,0.9142045951565644,56.21689614226075,1.6821865886241356,215.59063704281297,223.80733619222153,-8.216699149408555,0.9632867300544988
109.29287503762946,177.7049021206693,335.7239190546899,81.6499489577216,209.43140890679894,364.7165461199822,-27.642926079907852,0.7470747652087072,-25.29252347912928,31.726506786129647,1.1785347866463807,17.853478664638068,28.99262706529231,1.0863585387270824,8.635853872708243,68.41202708303983,1.6259513903306653,226.4310440170604,3.0717822999815896,158.01901693402058,1.8892214848790094,127.78145994907733,2.5649913022633077,283.06659716226056,4.466831281288769,155.28513721318325,1.741460595732745,59.3694328660375,1.5775325864702956,-2.7338797208373364,0.9217874186118906,56.63555314520016,1.454149690658593,218.59930132816757,207.57389873766286,11.025402590504711,1.0531155538222987
104.66894446525296,178.9055563007257,324.5125724586115,81.4346825657536,189.43549609084744,394.467010712663,-23.23426189949936,0.7780214368435476,-22.197856315645236,10.529939790121745,1.0588575335939918,5.885753359399182,69.95443825405152,1.2155677289297429,21.556772892974287,74.23661183547273,1.7092515570376954,219.84362799335852,3.1003711188311467,145.6070161578858,1.8138764338494453,108.00081352509383,2.326226248108595,313.03232814690944,4.843968175281517,205.03151462181557,2.082328913286076,33.7642016896211,1.3609619008568752,59.42449846392978,1.1479993203654535,93.18870015355088,1.5623833372269682,221.77906312308798,202.6956910748634,19.08337204822459,1.094147892079148
112.06752490674188,198.56534918489575,321.0899887063566,79.11091764549025,222.9286333294519,388.2849063456804,-32.956607261251634,0.705921878004562,-29.407812199543805,24.36328414455616,1.1226965542808283,12.269655428082826,67.19491763932376,1.2092712946611825,20.927129466118256,86.49782427815387,1.771836661424743,209.02246379961474,2.8651474990061114,122.52463952146087,1.6170494500899604,143.81771568396167,2.817925009142655,309.17398870019014,4.90810772901981,165.35627301622847,1.7417453314391385,57.319891405807795,1.5903977327553134,42.8316334947676,1.0771132146529228,100.1515249005754,1.7130384145047957,230.1081524402075,210.57428759933143,19.533864840876078,1.0927647200594783
121.09522322047208,178.03918415019174,326.03524588745796,75.0839953744077,192.18782627335034,346.38615405879347,-46.01122784606437,0.6200409345437681,-37.99590654562319,14.148642123158595,1.0794692594817945,7.946925948179451,20.350908171335504,1.0624193501409362,6.241935014093625,56.943960929719665,1.4702411822309838,204.9400226669859,2.6923873396216607,147.99606173726622,1.8312555600817542,117.10383089894263,2.559637713936269,271.30215868438574,4.613315425365054,154.19832778544313,1.8023314003568862,60.15986996922297,1.740964506280667,6.202266048176909,0.9842052849665741,66.36213601739988,1.7134664680206548,204.55265856885052,208.38988441937394,-3.8372258505234242,0.981586314224345
